127.0.0.1 - - [28/May/2017:12:51:21 +0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:34 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:35 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:40 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:40 +0200] "GET /Twitter/header?_=1495968754333 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:41 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:41 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:41 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:42 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:42 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:42 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:43 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:43 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:43 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:43 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:43 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:43 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:45 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:45 +0200] "GET /Twitter/header?_=1495968763739 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:47 +0200] "GET /Twitter/home?_=1495968763740 HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:50 +0200] "GET /Twitter/login?_=1495968763741 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:51 +0200] "GET /Twitter/register?_=1495968763742 HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:53 +0200] "POST /Twitter/login HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:55 +0200] "GET /Twitter/register?checkUser=true&user=asdfsad&_=1495968763743 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/May/2017:12:52:57 +0200] "GET /Twitter/register?checkMail=true&mail=asdf@asfsdaf.com&_=1495968763744 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:08 +0200] "POST /Twitter/register HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:40 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:40 +0200] "GET /Twitter/header?_=1495968763745 HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:42 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:42 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:42 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:52 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:53 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:53 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:53 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:58 +0200] "POST /Twitter/login HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [28/May/2017:12:53:58 +0200] "GET /Twitter/header?_=1495968833076 HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:07 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:07 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:07 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:44 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:47 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:47 +0200] "GET /Twitter/header?_=1495968847678 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:49 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:50 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:50 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:50 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:55 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:55 +0200] "GET /Twitter/header?_=1495968889992 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:57 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:57 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:57 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:54:59 +0200] "GET /Twitter/home HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:13 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:13 +0200] "GET /Twitter/header?_=1495968897563 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:14 +0200] "GET /Twitter/login?_=1495968897564 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:22 +0200] "POST /Twitter/login HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:22 +0200] "GET /Twitter/header?_=1495968897565 HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:24 +0200] "GET /Twitter/ HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:24 +0200] "GET /Twitter/header HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:24 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:24 +0200] "GET /Twitter/ HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:24 +0200] "GET /Twitter/header HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:24 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:25 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:12:55:25 +0200] "GET /Twitter/header?_=1495968924854 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:45 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:45 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:45 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:49 +0200] "GET /Twitter/home HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:49 +0200] "GET /Twitter/register HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:51 +0200] "GET /Twitter/register?checkUser=true&user= HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:51 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:55 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:55 +0200] "GET /Twitter/header?_=1495969005439 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:56 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:56 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:56:59 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:35 +0200] "GET /Twitter/register HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:36 +0200] "GET /Twitter/register?checkUser=true&user= HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:36 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:42 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:42 +0200] "GET /Twitter/header?_=1495969016588 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:43 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:43 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:43 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:44 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:44 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:44 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:44 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:44 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:45 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:46 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:46 +0200] "GET /Twitter/header?_=1495969124898 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:47 +0200] "GET /Twitter/login?_=1495969124899 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:51 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:51 +0200] "GET /Twitter/header?_=1495969124900 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:52 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:52 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:52 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:12:58:54 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:12:59:02 +0200] "POST /Twitter/login HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [28/May/2017:12:59:02 +0200] "GET /Twitter/header?_=1495969132756 HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:12:59:04 +0200] "GET /Twitter/logout?_=1495969132757 HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:12:59:04 +0200] "GET /Twitter/header?_=1495969132758 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:42 +0200] "GET /Twitter/login?_=1495969132759 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:46 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:46 +0200] "GET /Twitter/header?_=1495969132760 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:48 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:48 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:49 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:50 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:55 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:55 +0200] "GET /Twitter/header?_=1495969248895 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:56 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:56 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:56 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:57 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:57 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:57 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:57 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:57 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:57 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:58 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:13:00:58 +0200] "GET /Twitter/header?_=1495969257784 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:00 +0200] "GET /Twitter/login?_=1495969257785 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:08 +0200] "POST /Twitter/login HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:08 +0200] "GET /Twitter/header?_=1495969257786 HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:10 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:10 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:10 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:11 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:18 +0200] "POST /Twitter/login HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:18 +0200] "GET /Twitter/header?_=1495969270451 HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:19 +0200] "GET /Twitter/ HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:19 +0200] "GET /Twitter/header HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:19 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:19 +0200] "GET /Twitter/ HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:20 +0200] "GET /Twitter/header HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:20 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:20 +0200] "GET /Twitter/ HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:20 +0200] "GET /Twitter/header HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:20 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:20 +0200] "GET /Twitter/ HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:21 +0200] "GET /Twitter/header HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:21 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:22 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:13:01:22 +0200] "GET /Twitter/header?_=1495969281052 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:04:05 +0200] "GET /Twitter/login?_=1495969281053 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:04:08 +0200] "POST /Twitter/login HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [28/May/2017:13:04:08 +0200] "GET /Twitter/header?_=1495969281054 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:30:08 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:13:30:08 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:30:09 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:35:52 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:35:57 +0200] "POST /Twitter/login HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [28/May/2017:13:35:57 +0200] "GET /Twitter/header?_=1495971008951 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:04 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:04 +0200] "GET /Twitter/header?_=1495971008952 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:05 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:05 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:05 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:11 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:17 +0200] "POST /Twitter/login HTTP/1.1" 200 825
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:17 +0200] "GET /Twitter/header?_=1495971365789 HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:19 +0200] "GET /Twitter/ HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:19 +0200] "GET /Twitter/header HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:19 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:57 +0200] "GET /Twitter/home HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:13:36:59 +0200] "GET /Twitter/login HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:03 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:03 +0200] "GET /Twitter/header?_=1495971379756 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:05 +0200] "GET /Twitter/home?_=1495971379757 HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:06 +0200] "GET /Twitter/home?_=1495971379758 HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:06 +0200] "GET /Twitter/home?_=1495971379759 HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:08 +0200] "GET /Twitter/logout?_=1495971379760 HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:08 +0200] "GET /Twitter/header?_=1495971379761 HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:09 +0200] "GET /Twitter/login?_=1495971379762 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:16 +0200] "POST /Twitter/login HTTP/1.1" 200 5458
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:16 +0200] "GET /Twitter/header?_=1495971379763 HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:17 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:17 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:17 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:17 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:18 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:18 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:18 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:18 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:18 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:18 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:18 +0200] "GET /Twitter/header HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:19 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [28/May/2017:13:37:19 +0200] "GET /Twitter/ HTTP/1.1" 200 6645
